3,0,0,-0.140983607,-0.075409836,-0.236065574,-0.219672131,-0.108196721,-0.209836066,0.016393443,-0.160655738,-0.06557377,-0.46557377,-0.095081967,-0.691803279,-0.098360656,-0.842622951,-0.098360656,-0.97704918,0.095081967,-0.462295082,0.131147541,-0.691803279,0.167213115,-0.849180328,0.2,-1,0.22295082,-0.406557377,0.298360656,-0.590163934,0.350819672,-0.721311475,0.390163934,-0.849180328,0.327868852,-0.308196721,0.413114754,-0.436065574,0.475409836,-0.527868852,0.531147541,-0.632786885
3,0,0,-0.104575163,-0.088235294,-0.160130719,-0.22875817,-0.032679739,-0.215686275,0.062091503,-0.160130719,-0.003267974,-0.470588235,-0.013071895,-0.696078431,-0.009803922,-0.839869281,-0.009803922,-0.973856209,0.150326797,-0.45751634,0.205882353,-0.692810458,0.248366013,-0.846405229,0.281045752,-1,0.27124183,-0.401960784,0.359477124,-0.58496732,0.421568627,-0.715686275,0.470588235,-0.843137255,0.362745098,-0.310457516,0.460784314,-0.447712418,0.526143791,-0.539215686,0.591503268,-0.647058824
3,0,0,-0.108280255,-0.085987261,-0.152866242,-0.222929936,-0.044585987,-0.22611465,0.047770701,-0.181528662,0.00955414,-0.474522293,0.015923567,-0.703821656,0.02866242,-0.856687898,0.041401274,-0.996815287,0.175159236,-0.449044586,0.25477707,-0.684713376,0.312101911,-0.843949045,0.359872611,-1,0.296178344,-0.375796178,0.410828025,-0.560509554,0.487261146,-0.694267516,0.544585987,-0.824840764,0.385350318,-0.270700637,0.503184713,-0.404458599,0.582802548,-0.493630573,0.656050955,-0.595541401
3,0,0,-0.13030303,-0.1,-0.227272727,-0.251515152,-0.154545455,-0.254545455,-0.045454545,-0.181818182,-0.051515152,-0.484848485,-0.066666667,-0.715151515,-0.060606061,-0.866666667,-0.051515152,-1,0.103030303,-0.457575758,0.160606061,-0.696969697,0.215151515,-0.848484848,0.266666667,-0.996969697,0.224242424,-0.384848485,0.324242424,-0.56969697,0.393939394,-0.690909091,0.451515152,-0.815151515,0.315151515,-0.275757576,0.424242424,-0.393939394,0.5,-0.475757576,0.56969697,-0.56969697
3,0,0,-0.168539326,-0.075842697,-0.278089888,-0.221910112,-0.283707865,-0.33988764,-0.221910112,-0.334269663,-0.176966292,-0.497191011,-0.233146067,-0.679775281,-0.252808989,-0.806179775,-0.261235955,-0.904494382,-0.061797753,-0.516853933,-0.053370787,-0.747191011,-0.050561798,-0.890449438,-0.039325843,-1,0.039325843,-0.485955056,0.084269663,-0.685393258,0.101123596,-0.81741573,0.117977528,-0.93258427,0.129213483,-0.412921348,0.210674157,-0.553370787,0.258426966,-0.654494382,0.300561798,-0.752808989
3,0,0,-0.171348315,-0.075842697,-0.283707865,-0.22752809,-0.292134831,-0.345505618,-0.230337079,-0.331460674,-0.18258427,-0.497191011,-0.238764045,-0.679775281,-0.261235955,-0.800561798,-0.269662921,-0.901685393,-0.06741573,-0.516853933,-0.058988764,-0.747191011,-0.056179775,-0.890449438,-0.04494382,-1,0.033707865,-0.485955056,0.075842697,-0.68258427,0.08988764,-0.820224719,0.109550562,-0.93258427,0.120786517,-0.412921348,0.199438202,-0.553370787,0.244382022,-0.654494382,0.289325843,-0.752808989
3,0,0,-0.173184358,-0.075418994,-0.290502793,-0.223463687,-0.304469274,-0.340782123,-0.245810056,-0.326815642,-0.189944134,-0.494413408,-0.245810056,-0.67877095,-0.268156425,-0.798882682,-0.276536313,-0.899441341,-0.072625698,-0.516759777,-0.067039106,-0.745810056,-0.067039106,-0.888268156,-0.055865922,-1,0.027932961,-0.48603352,0.069832402,-0.687150838,0.081005587,-0.82122905,0.094972067,-0.93575419,0.117318436,-0.416201117,0.195530726,-0.561452514,0.237430168,-0.662011173,0.279329609,-0.765363128
3,0,0,-0.174033149,-0.069060773,-0.298342541,-0.212707182,-0.317679558,-0.331491713,-0.251381215,-0.325966851,-0.201657459,-0.494475138,-0.256906077,-0.67679558,-0.281767956,-0.79558011,-0.290055249,-0.895027624,-0.082872928,-0.519337017,-0.080110497,-0.743093923,-0.082872928,-0.886740331,-0.077348066,-1,0.022099448,-0.488950276,0.060773481,-0.685082873,0.069060773,-0.820441989,0.077348066,-0.936464088,0.11878453,-0.414364641,0.193370166,-0.566298343,0.232044199,-0.668508287,0.267955801,-0.773480663
3,0,0,-0.183060109,-0.06284153,-0.31420765,-0.207650273,-0.330601093,-0.333333333,-0.25136612,-0.333333333,-0.207650273,-0.491803279,-0.273224044,-0.674863388,-0.297814208,-0.797814208,-0.306010929,-0.896174863,-0.081967213,-0.519125683,-0.079234973,-0.743169399,-0.079234973,-0.887978142,-0.068306011,-1,0.032786885,-0.491803279,0.06557377,-0.68852459,0.076502732,-0.822404372,0.087431694,-0.93715847,0.136612022,-0.423497268,0.210382514,-0.571038251,0.245901639,-0.669398907,0.278688525,-0.767759563
3,0,0,-0.183783784,-0.064864865,-0.316216216,-0.210810811,-0.324324324,-0.340540541,-0.237837838,-0.340540541,-0.205405405,-0.491891892,-0.27027027,-0.672972973,-0.294594595,-0.8,-0.305405405,-0.902702703,-0.075675676,-0.518918919,-0.07027027,-0.740540541,-0.07027027,-0.883783784,-0.059459459,-1,0.037837838,-0.491891892,0.075675676,-0.686486486,0.091891892,-0.818918919,0.108108108,-0.932432432,0.145945946,-0.427027027,0.221621622,-0.57027027,0.262162162,-0.664864865,0.302702703,-0.759459459
3,0,0,-0.182795699,-0.067204301,-0.306451613,-0.225806452,-0.301075269,-0.362903226,-0.215053763,-0.35483871,-0.185483871,-0.494623656,-0.255376344,-0.685483871,-0.27688172,-0.811827957,-0.284946237,-0.916666667,-0.051075269,-0.518817204,-0.048387097,-0.741935484,-0.043010753,-0.884408602,-0.029569892,-1,0.064516129,-0.489247312,0.102150538,-0.682795699,0.123655914,-0.814516129,0.147849462,-0.927419355,0.172043011,-0.419354839,0.25,-0.561827957,0.295698925,-0.655913978,0.336021505,-0.744623656
3,0,0,-0.172774869,-0.070680628,-0.293193717,-0.235602094,-0.269633508,-0.361256545,-0.178010471,-0.337696335,-0.164921466,-0.494764398,-0.232984293,-0.688481675,-0.253926702,-0.819371728,-0.261780105,-0.929319372,-0.028795812,-0.515706806,-0.020942408,-0.738219895,-0.013089005,-0.882198953,0.002617801,-1,0.086387435,-0.484293194,0.133507853,-0.672774869,0.162303665,-0.803664921,0.185863874,-0.918848168,0.193717277,-0.410994764,0.277486911,-0.547120419,0.327225131,-0.638743455,0.371727749,-0.727748691
3,0,0,-0.167525773,-0.079896907,-0.280927835,-0.24742268,-0.239690722,-0.363402062,-0.141752577,-0.335051546,-0.141752577,-0.505154639,-0.201030928,-0.703608247,-0.213917526,-0.840206186,-0.213917526,-0.953608247,-0.005154639,-0.520618557,0.015463918,-0.739690722,0.033505155,-0.884020619,0.054123711,-1,0.113402062,-0.481958763,0.167525773,-0.664948454,0.203608247,-0.796391753,0.237113402,-0.907216495,0.216494845,-0.402061856,0.306701031,-0.530927835,0.360824742,-0.618556701,0.412371134,-0.706185567
3,0,0,-0.168765743,-0.090680101,-0.264483627,-0.264483627,-0.214105793,-0.370277078,-0.113350126,-0.332493703,-0.113350126,-0.503778338,-0.156171285,-0.707808564,-0.16372796,-0.848866499,-0.158690176,-0.962216625,0.025188917,-0.511335013,0.060453401,-0.735516373,0.085642317,-0.884130982,0.115869018,-1,0.141057935,-0.465994962,0.20906801,-0.652392947,0.251889169,-0.785894207,0.289672544,-0.899244332,0.23929471,-0.382871537,0.335012594,-0.511335013,0.392947103,-0.59697733,0.450881612,-0.685138539
3,0,0,-0.163316583,-0.090452261,-0.253768844,-0.263819095,-0.198492462,-0.371859296,-0.09798995,-0.334170854,-0.09798995,-0.507537688,-0.135678392,-0.711055276,-0.138190955,-0.849246231,-0.130653266,-0.964824121,0.040201005,-0.512562814,0.08040201,-0.738693467,0.110552764,-0.884422111,0.145728643,-1,0.153266332,-0.464824121,0.228643216,-0.650753769,0.278894472,-0.781407035,0.32160804,-0.894472362,0.251256281,-0.379396985,0.346733668,-0.510050251,0.407035176,-0.595477387,0.467336683,-0.688442211
3,0,0,-0.164556962,-0.091139241,-0.265822785,-0.260759494,-0.215189873,-0.362025316,-0.108860759,-0.329113924,-0.093670886,-0.506329114,-0.129113924,-0.711392405,-0.13164557,-0.855696203,-0.121518987,-0.972151899,0.04556962,-0.508860759,0.088607595,-0.734177215,0.121518987,-0.881012658,0.159493671,-1,0.159493671,-0.460759494,0.235443038,-0.64556962,0.286075949,-0.774683544,0.334177215,-0.888607595,0.258227848,-0.374683544,0.356962025,-0.498734177,0.420253165,-0.584810127,0.481012658,-0.673417722
3,0,0,-0.172236504,-0.095115681,-0.272493573,-0.272493573,-0.208226221,-0.367609254,-0.100257069,-0.323907455,-0.092544987,-0.511568123,-0.12596401,-0.719794344,-0.128534704,-0.861182519,-0.118251928,-0.976863753,0.051413882,-0.514138817,0.092544987,-0.735218509,0.128534704,-0.881748072,0.164524422,-1,0.167095116,-0.467866324,0.244215938,-0.645244216,0.293059126,-0.77377892,0.33933162,-0.881748072,0.262210797,-0.380462725,0.36503856,-0.501285347,0.431876607,-0.580976864,0.496143959,-0.665809769
3,0,0,-0.16966581,-0.095115681,-0.264781491,-0.285347044,-0.195372751,-0.380462725,-0.087403599,-0.334190231,-0.084832905,-0.516709512,-0.115681234,-0.724935733,-0.118251928,-0.863753213,-0.110539846,-0.979434447,0.05655527,-0.516709512,0.097686375,-0.735218509,0.133676093,-0.881748072,0.16966581,-1,0.172236504,-0.46529563,0.249357326,-0.642673522,0.298200514,-0.77377892,0.344473008,-0.884318766,0.267352185,-0.372750643,0.370179949,-0.501285347,0.437017995,-0.586118252,0.501285347,-0.673521851
3,0,0,-0.168797954,-0.097186701,-0.260869565,-0.273657289,-0.217391304,-0.386189258,-0.127877238,-0.345268542,-0.094629156,-0.511508951,-0.125319693,-0.716112532,-0.127877238,-0.851662404,-0.117647059,-0.961636829,0.040920716,-0.514066496,0.081841432,-0.739130435,0.117647059,-0.884910486,0.158567775,-1,0.150895141,-0.468030691,0.230179028,-0.649616368,0.281329923,-0.777493606,0.329923274,-0.884910486,0.248081841,-0.381074169,0.352941176,-0.511508951,0.41943734,-0.593350384,0.485933504,-0.677749361
3,0,0,-0.175879397,-0.077889447,-0.286432161,-0.236180905,-0.271356784,-0.359296482,-0.185929648,-0.334170854,-0.153266332,-0.494974874,-0.203517588,-0.690954774,-0.218592965,-0.816582915,-0.221105528,-0.91959799,-0.025125628,-0.512562814,-0.007537688,-0.74120603,0.012562814,-0.884422111,0.037688442,-1,0.082914573,-0.479899497,0.14321608,-0.673366834,0.17839196,-0.804020101,0.213567839,-0.917085427,0.17839196,-0.404522613,0.268844221,-0.542713568,0.326633166,-0.635678392,0.379396985,-0.728643216
3,0,0,-0.173366834,-0.077889447,-0.278894472,-0.218592965,-0.263819095,-0.334170854,-0.168341709,-0.314070352,-0.201005025,-0.48241206,-0.266331658,-0.670854271,-0.293969849,-0.798994975,-0.304020101,-0.904522613,-0.090452261,-0.505025126,-0.090452261,-0.736180905,-0.087939698,-0.884422111,-0.077889447,-1,0.005025126,-0.474874372,0.047738693,-0.670854271,0.070351759,-0.811557789,0.090452261,-0.932160804,0.095477387,-0.409547739,0.16080402,-0.555276382,0.195979899,-0.653266332,0.226130653,-0.753768844
3,0,0,-0.18134715,-0.07253886,-0.292746114,-0.215025907,-0.284974093,-0.334196891,-0.191709845,-0.31865285,-0.21761658,-0.484455959,-0.284974093,-0.670984456,-0.316062176,-0.797927461,-0.329015544,-0.898963731,-0.111398964,-0.507772021,-0.10880829,-0.735751295,-0.111398964,-0.886010363,-0.103626943,-1,-0.012953368,-0.479274611,0.023316062,-0.676165803,0.041450777,-0.816062176,0.056994819,-0.937823834,0.075129534,-0.411917098,0.139896373,-0.564766839,0.170984456,-0.665803109,0.196891192,-0.766839378
3,0,0,-0.177545692,-0.062663185,-0.295039164,-0.203655352,-0.2845953,-0.318537859,-0.18537859,-0.297650131,-0.216710183,-0.477806789,-0.287206266,-0.665796345,-0.315926893,-0.791122715,-0.326370757,-0.892950392,-0.104438642,-0.503916449,-0.101827676,-0.733681462,-0.101827676,-0.885117493,-0.091383812,-1,-0.002610966,-0.475195822,0.039164491,-0.673629243,0.057441253,-0.812010444,0.075718016,-0.932114883,0.091383812,-0.407310705,0.154046997,-0.558746736,0.18537859,-0.660574413,0.208877285,-0.765013055
3,0,0,-0.17357513,-0.069948187,-0.284974093,-0.215025907,-0.274611399,-0.334196891,-0.178756477,-0.31865285,-0.212435233,-0.481865285,-0.28238342,-0.665803109,-0.313471503,-0.792746114,-0.323834197,-0.893782383,-0.103626943,-0.505181347,-0.10880829,-0.733160622,-0.113989637,-0.883419689,-0.106217617,-1,-0.005181347,-0.476683938,0.028497409,-0.676165803,0.044041451,-0.816062176,0.062176166,-0.940414508,0.085492228,-0.411917098,0.147668394,-0.564766839,0.178756477,-0.665803109,0.207253886,-0.766839378
3,0,0,-0.178010471,-0.070680628,-0.285340314,-0.219895288,-0.27486911,-0.335078534,-0.183246073,-0.308900524,-0.206806283,-0.486910995,-0.27486911,-0.670157068,-0.303664921,-0.793193717,-0.314136126,-0.895287958,-0.096858639,-0.510471204,-0.094240838,-0.735602094,-0.094240838,-0.884816754,-0.086387435,-1,0.002617801,-0.479057592,0.041884817,-0.678010471,0.054973822,-0.814136126,0.073298429,-0.934554974,0.094240838,-0.413612565,0.159685864,-0.565445026,0.191099476,-0.667539267,0.217277487,-0.769633508
3,0,0,-0.181818182,-0.072727273,-0.288311688,-0.236363636,-0.251948052,-0.353246753,-0.158441558,-0.314285714,-0.179220779,-0.488311688,-0.241558442,-0.680519481,-0.262337662,-0.812987013,-0.267532468,-0.922077922,-0.051948052,-0.509090909,-0.036363636,-0.737662338,-0.028571429,-0.885714286,-0.012987013,-1,0.05974026,-0.477922078,0.111688312,-0.672727273,0.137662338,-0.805194805,0.163636364,-0.919480519,0.158441558,-0.41038961,0.241558442,-0.553246753,0.285714286,-0.646753247,0.327272727,-0.74025974
3,0,0,-0.174025974,-0.098701299,-0.254545455,-0.288311688,-0.158441558,-0.376623377,-0.05974026,-0.301298701,-0.116883117,-0.503896104,-0.161038961,-0.706493506,-0.171428571,-0.846753247,-0.168831169,-0.961038961,0.018181818,-0.509090909,0.054545455,-0.735064935,0.077922078,-0.885714286,0.101298701,-1,0.12987013,-0.467532468,0.205194805,-0.654545455,0.241558442,-0.784415584,0.277922078,-0.896103896,0.223376623,-0.38961039,0.324675325,-0.519480519,0.381818182,-0.605194805,0.433766234,-0.698701299
3,0,0,-0.147368421,-0.110526316,-0.215789474,-0.302631579,-0.144736842,-0.394736842,-0.05,-0.334210526,-0.044736842,-0.518421053,-0.057894737,-0.731578947,-0.05,-0.871052632,-0.031578947,-0.981578947,0.086842105,-0.505263158,0.155263158,-0.734210526,0.202631579,-0.884210526,0.25,-1,0.189473684,-0.444736842,0.292105263,-0.623684211,0.357894737,-0.755263158,0.415789474,-0.871052632,0.268421053,-0.347368421,0.389473684,-0.471052632,0.463157895,-0.557894737,0.534210526,-0.65
3,0,0,-0.151515152,-0.085399449,-0.236914601,-0.236914601,-0.261707989,-0.333333333,-0.209366391,-0.333333333,-0.129476584,-0.495867769,-0.162534435,-0.688705234,-0.173553719,-0.82369146,-0.170798898,-0.936639118,-0.055096419,-0.482093664,-0.03030303,-0.707988981,-0.024793388,-0.867768595,-0.008264463,-1,0.013774105,-0.426997245,0.068870523,-0.625344353,0.082644628,-0.774104683,0.101928375,-0.903581267,0.071625344,-0.333333333,0.14600551,-0.482093664,0.187327824,-0.592286501,0.223140496,-0.699724518
3,0,0,-0.187012987,-0.051948052,-0.324675325,-0.21038961,-0.254545455,-0.335064935,-0.137662338,-0.332467532,-0.236363636,-0.485714286,-0.327272727,-0.672727273,-0.368831169,-0.805194805,-0.397402597,-0.919480519,-0.093506494,-0.527272727,-0.111688312,-0.745454545,-0.114285714,-0.888311688,-0.109090909,-1,0.033766234,-0.511688312,0.062337662,-0.693506494,0.077922078,-0.818181818,0.088311688,-0.92987013,0.150649351,-0.454545455,0.21038961,-0.587012987,0.246753247,-0.675324675,0.277922078,-0.766233766
3,0,0,-0.197916667,-0.046875,-0.34375,-0.2109375,-0.265625,-0.338541667,-0.138020833,-0.333333333,-0.252604167,-0.481770833,-0.3515625,-0.669270833,-0.401041667,-0.807291667,-0.440104167,-0.919270833,-0.109375,-0.526041667,-0.1328125,-0.744791667,-0.143229167,-0.888020833,-0.145833333,-1,0.020833333,-0.513020833,0.0390625,-0.697916667,0.046875,-0.822916667,0.049479167,-0.932291667,0.140625,-0.4609375,0.1953125,-0.596354167,0.2265625,-0.682291667,0.252604167,-0.768229167
3,0,0,-0.191326531,-0.048469388,-0.339285714,-0.211734694,-0.242346939,-0.334183673,-0.104591837,-0.316326531,-0.267857143,-0.482142857,-0.37755102,-0.670918367,-0.433673469,-0.81122449,-0.474489796,-0.928571429,-0.12755102,-0.530612245,-0.158163265,-0.74744898,-0.173469388,-0.887755102,-0.183673469,-1,0,-0.520408163,0.005102041,-0.704081633,0.00255102,-0.826530612,0,-0.931122449,0.125,-0.466836735,0.165816327,-0.602040816,0.183673469,-0.68622449,0.198979592,-0.775510204
3,0,0,-0.17603912,-0.070904645,-0.288508557,-0.24205379,-0.183374083,-0.356968215,-0.058679707,-0.325183374,-0.207823961,-0.486552567,-0.293398533,-0.682151589,-0.334963325,-0.821515892,-0.361858191,-0.941320293,-0.075794621,-0.518337408,-0.080684597,-0.738386308,-0.08801956,-0.885085575,-0.090464548,-1,0.039119804,-0.493887531,0.06601467,-0.684596577,0.070904645,-0.806845966,0.078239609,-0.916870416,0.151589242,-0.430317848,0.212713936,-0.564792176,0.24205379,-0.64792176,0.268948655,-0.733496333
3,0,0,-0.165048544,-0.097087379,-0.257281553,-0.29368932,-0.138349515,-0.383495146,-0.012135922,-0.32038835,-0.138349515,-0.524271845,-0.191747573,-0.723300971,-0.211165049,-0.86407767,-0.220873786,-0.985436893,0,-0.531553398,0.02184466,-0.747572816,0.036407767,-0.888349515,0.048543689,-1,0.11407767,-0.492718447,0.162621359,-0.665048544,0.186893204,-0.783980583,0.208737864,-0.881067961,0.213592233,-0.417475728,0.276699029,-0.541262136,0.310679612,-0.621359223,0.344660194,-0.701456311
3,0,0,0.044736842,-0.205263158,0.026315789,-0.357894737,-0.039473684,-0.442105263,-0.118421053,-0.452631579,-0.068421053,-0.510526316,-0.123684211,-0.755263158,-0.144736842,-0.894736842,-0.15,-1,-0.160526316,-0.476315789,-0.297368421,-0.731578947,-0.381578947,-0.871052632,-0.439473684,-0.978947368,-0.252631579,-0.402631579,-0.407894737,-0.610526316,-0.515789474,-0.728947368,-0.584210526,-0.821052632,-0.334210526,-0.302631579,-0.507894737,-0.415789474,-0.621052632,-0.473684211,-0.707894737,-0.536842105
3,0,0,0.055702918,-0.198938992,0.047745358,-0.350132626,-0.015915119,-0.432360743,-0.090185676,-0.427055703,-0.063660477,-0.5066313,-0.119363395,-0.75862069,-0.140583554,-0.896551724,-0.148541114,-1,-0.164456233,-0.477453581,-0.302387268,-0.734748011,-0.384615385,-0.875331565,-0.440318302,-0.981432361,-0.25994695,-0.405835544,-0.413793103,-0.610079576,-0.517241379,-0.732095491,-0.580901857,-0.824933687,-0.342175066,-0.305039788,-0.517241379,-0.413793103,-0.628647215,-0.472148541,-0.713527851,-0.533156499
3,0,0,0.082278481,-0.227848101,0.066455696,-0.373417722,-0.009493671,-0.449367089,-0.079113924,-0.465189873,-0.10443038,-0.512658228,-0.253164557,-0.762658228,-0.338607595,-0.898734177,-0.405063291,-1,-0.224683544,-0.449367089,-0.420886076,-0.702531646,-0.537974684,-0.835443038,-0.629746835,-0.92721519,-0.325949367,-0.351265823,-0.509493671,-0.556962025,-0.629746835,-0.674050633,-0.712025316,-0.756329114,-0.401898734,-0.234177215,-0.582278481,-0.351265823,-0.696202532,-0.405063291,-0.78164557,-0.449367089
3,0,0,0.082539683,-0.215873016,0.06984127,-0.365079365,-0.006349206,-0.444444444,-0.06984127,-0.457142857,-0.104761905,-0.514285714,-0.247619048,-0.765079365,-0.333333333,-0.904761905,-0.4,-1,-0.222222222,-0.453968254,-0.415873016,-0.714285714,-0.536507937,-0.850793651,-0.628571429,-0.942857143,-0.323809524,-0.358730159,-0.507936508,-0.568253968,-0.631746032,-0.685714286,-0.717460317,-0.765079365,-0.4,-0.238095238,-0.584126984,-0.361904762,-0.701587302,-0.422222222,-0.793650794,-0.473015873
3,0,0,0.042682927,-0.201219512,0.021341463,-0.347560976,-0.048780488,-0.432926829,-0.115853659,-0.451219512,-0.085365854,-0.512195122,-0.192073171,-0.75304878,-0.24695122,-0.893292683,-0.289634146,-1,-0.176829268,-0.475609756,-0.335365854,-0.728658537,-0.432926829,-0.87195122,-0.506097561,-0.981707317,-0.265243902,-0.399390244,-0.43597561,-0.606707317,-0.548780488,-0.725609756,-0.618902439,-0.820121951,-0.347560976,-0.289634146,-0.521341463,-0.414634146,-0.637195122,-0.475609756,-0.725609756,-0.533536585
3,0,0,0.055232558,-0.194767442,0.037790698,-0.340116279,-0.029069767,-0.430232558,-0.098837209,-0.456395349,-0.040697674,-0.49127907,-0.122093023,-0.74127907,-0.159883721,-0.886627907,-0.188953488,-1,-0.125,-0.453488372,-0.261627907,-0.723837209,-0.345930233,-0.877906977,-0.409883721,-0.997093023,-0.215116279,-0.380813953,-0.36627907,-0.60755814,-0.470930233,-0.74127907,-0.540697674,-0.840116279,-0.302325581,-0.281976744,-0.465116279,-0.427325581,-0.572674419,-0.5,-0.659883721,-0.569767442
3,0,0,0.06,-0.191428571,0.054285714,-0.331428571,0.005714286,-0.422857143,-0.051428571,-0.457142857,-0.025714286,-0.488571429,-0.094285714,-0.742857143,-0.131428571,-0.885714286,-0.157142857,-0.994285714,-0.114285714,-0.454285714,-0.24,-0.731428571,-0.32,-0.885714286,-0.382857143,-1,-0.208571429,-0.388571429,-0.351428571,-0.62,-0.451428571,-0.751428571,-0.517142857,-0.848571429,-0.3,-0.297142857,-0.46,-0.442857143,-0.562857143,-0.52,-0.648571429,-0.588571429
3,0,0,0.088319088,-0.193732194,0.096866097,-0.333333333,0.042735043,-0.413105413,-0.011396011,-0.421652422,-0.017094017,-0.492877493,-0.088319088,-0.749287749,-0.128205128,-0.894586895,-0.162393162,-1,-0.122507123,-0.455840456,-0.245014245,-0.732193732,-0.327635328,-0.886039886,-0.393162393,-1,-0.225071225,-0.387464387,-0.358974359,-0.612535613,-0.452991453,-0.746438746,-0.515669516,-0.843304843,-0.316239316,-0.293447293,-0.47008547,-0.438746439,-0.56980057,-0.515669516,-0.64957265,-0.584045584
3,0,0,0.122905028,-0.203910615,0.156424581,-0.360335196,0.083798883,-0.43575419,0.011173184,-0.407821229,-0.01396648,-0.488826816,-0.094972067,-0.74301676,-0.142458101,-0.888268156,-0.19273743,-1,-0.142458101,-0.446927374,-0.282122905,-0.703910615,-0.368715084,-0.846368715,-0.446927374,-0.94972067,-0.251396648,-0.374301676,-0.391061453,-0.572625698,-0.48603352,-0.69273743,-0.553072626,-0.782122905,-0.329608939,-0.279329609,-0.469273743,-0.416201117,-0.555865922,-0.494413408,-0.622905028,-0.555865922
3,0,0,0.130057803,-0.213872832,0.170520231,-0.375722543,0.104046243,-0.447976879,0.043352601,-0.410404624,-0.037572254,-0.49132948,-0.141618497,-0.751445087,-0.202312139,-0.893063584,-0.265895954,-1,-0.176300578,-0.439306358,-0.343930636,-0.696531792,-0.442196532,-0.835260116,-0.520231214,-0.936416185,-0.283236994,-0.355491329,-0.445086705,-0.552023121,-0.549132948,-0.673410405,-0.621387283,-0.76300578,-0.358381503,-0.257225434,-0.5,-0.395953757,-0.583815029,-0.468208092,-0.641618497,-0.534682081
3,0,0,0.13030303,-0.224242424,0.16969697,-0.403030303,0.087878788,-0.487878788,0,-0.439393939,-0.075757576,-0.5,-0.215151515,-0.757575758,-0.3,-0.9,-0.381818182,-1,-0.212121212,-0.439393939,-0.409090909,-0.690909091,-0.53030303,-0.827272727,-0.63030303,-0.918181818,-0.312121212,-0.345454545,-0.493939394,-0.539393939,-0.615151515,-0.660606061,-0.7,-0.745454545,-0.375757576,-0.239393939,-0.533333333,-0.372727273,-0.63030303,-0.445454545,-0.7,-0.506060606
3,0,0,0.12962963,-0.237654321,0.163580247,-0.422839506,0.080246914,-0.509259259,-0.012345679,-0.459876543,-0.086419753,-0.50617284,-0.240740741,-0.75617284,-0.333333333,-0.901234568,-0.413580247,-1,-0.222222222,-0.438271605,-0.429012346,-0.685185185,-0.552469136,-0.820987654,-0.648148148,-0.907407407,-0.320987654,-0.342592593,-0.512345679,-0.533950617,-0.635802469,-0.651234568,-0.716049383,-0.734567901,-0.37962963,-0.237654321,-0.546296296,-0.364197531,-0.645061728,-0.435185185,-0.709876543,-0.49691358
3,0,0,0.133116883,-0.25,0.159090909,-0.428571429,0.058441558,-0.525974026,-0.055194805,-0.50974026,-0.123376623,-0.50974026,-0.298701299,-0.75974026,-0.412337662,-0.899350649,-0.516233766,-1,-0.272727273,-0.422077922,-0.512987013,-0.665584416,-0.662337662,-0.801948052,-0.782467532,-0.886363636,-0.376623377,-0.311688312,-0.600649351,-0.487012987,-0.75,-0.603896104,-0.86038961,-0.691558442,-0.431818182,-0.191558442,-0.623376623,-0.301948052,-0.737012987,-0.37012987,-0.821428571,-0.428571429
3,0,0,0.110769231,-0.230769231,0.123076923,-0.4,0.033846154,-0.483076923,-0.046153846,-0.470769231,-0.083076923,-0.504615385,-0.215384615,-0.756923077,-0.301538462,-0.895384615,-0.372307692,-1,-0.215384615,-0.443076923,-0.415384615,-0.689230769,-0.532307692,-0.830769231,-0.624615385,-0.926153846,-0.32,-0.353846154,-0.510769231,-0.544615385,-0.624615385,-0.670769231,-0.701538462,-0.756923077,-0.390769231,-0.246153846,-0.56,-0.372307692,-0.658461538,-0.446153846,-0.729230769,-0.501538462
3,0,0,0.110447761,-0.217910448,0.128358209,-0.379104478,0.050746269,-0.456716418,-0.014925373,-0.456716418,-0.03880597,-0.513432836,-0.137313433,-0.758208955,-0.197014925,-0.895522388,-0.253731343,-1,-0.167164179,-0.465671642,-0.32238806,-0.713432836,-0.414925373,-0.856716418,-0.489552239,-0.952238806,-0.268656716,-0.385074627,-0.426865672,-0.582089552,-0.52238806,-0.704477612,-0.585074627,-0.785074627,-0.349253731,-0.286567164,-0.504477612,-0.411940299,-0.594029851,-0.486567164,-0.656716418,-0.543283582
3,0,0,0.130177515,-0.195266272,0.153846154,-0.349112426,0.094674556,-0.437869822,0.032544379,-0.461538462,0.00591716,-0.49112426,-0.059171598,-0.74556213,-0.100591716,-0.893491124,-0.142011834,-1,-0.115384615,-0.458579882,-0.23964497,-0.721893491,-0.310650888,-0.875739645,-0.369822485,-0.985207101,-0.224852071,-0.393491124,-0.360946746,-0.606508876,-0.440828402,-0.73964497,-0.49112426,-0.828402367,-0.307692308,-0.310650888,-0.452662722,-0.452662722,-0.535502959,-0.526627219,-0.597633136,-0.591715976
3,0,0,0.136094675,-0.189349112,0.159763314,-0.340236686,0.088757396,-0.449704142,0.014792899,-0.50295858,0.059171598,-0.473372781,0.00887574,-0.736686391,-0.023668639,-0.887573964,-0.053254438,-1,-0.065088757,-0.440828402,-0.177514793,-0.721893491,-0.24556213,-0.881656805,-0.301775148,-0.99408284,-0.183431953,-0.378698225,-0.298816568,-0.615384615,-0.372781065,-0.75739645,-0.423076923,-0.855029586,-0.281065089,-0.298816568,-0.417159763,-0.458579882,-0.5,-0.544378698,-0.565088757,-0.615384615
